Outage_sec_perweek,Email,Yearly_equip_failure,Tenure,Bandwidth_GB_Year
0.41863444361926183,1.316699710044148,-0.6258635316811727,1.2231309803755936,1.3131605027123021
0.7070643445954842,0.6557058797007002,-0.6258635316811727,1.0707011504000206,1.0766251372231284
1.1507026184153648,0.986202794872424,0.9466579047036832,0.7523454045627009,0.7129981723240203
1.2289251113367885,0.3252089645289763,-0.6258635316811727,1.1354056657356006,1.2278415754398253
0.09445029723175213,-0.6662817809861953,-0.6258635316811727,1.1723374252807566,1.3542445134333758
-0.9147458750075105,-0.3357848658144715,-0.6258635316811727,1.1126639706004409,1.0753075173285904
-0.4881752128294032,0.6557058797007002,-0.6258635316811727,0.7933975434086995,0.6834909490273755
0.887861869582653,-0.3357848658144715,-0.6258635316811727,1.1292736941905008,1.18423734994253
1.608642590399761,-0.0052879506427475865,-0.6258635316811727,0.831488455093101,0.8287420833862564
0.4080459448137197,-0.6662817809861953,-0.6258635316811727,0.47600618189603777,0.6136713675464517
0.3564307935432905,-0.6662817809861953,-0.6258635316811727,1.096085258584743,0.9725000296962787
0.4805020575541498,-0.6662817809861953,-0.6258635316811727,1.2514089979141516,1.1259798761260087
-1.970202126572896,1.316699710044148,-0.6258635316811727,1.3887169034891569,1.2901255470790305
0.14345780804737396,-0.9967786961579193,0.9466579047036832,0.6812022056477873,0.9332984092070976
-0.5267340158741735,0.3252089645289763,-0.6258635316811727,0.8930381100222896,1.0215191582029313
-0.8863451084715541,-0.3357848658144715,-0.6258635316811727,0.25510279573016315,0.07252734017448145
-0.6497027453061374,1.316699710044148,0.9466579047036832,1.0357934633668529,0.9154988130228104
0.5506932867036761,-0.0052879506427475865,-0.6258635316811727,1.4089822109545675,1.3488357938805142
1.179799987871787,-0.9967786961579193,-0.6258635316811727,0.6512870038968978,0.8187366306913049
-1.0946290456547911,-0.6662817809861953,-0.6258635316811727,1.2344607943356336,1.2783980232584493
1.4189501887581106,0.6557058797007002,0.9466579047036832,0.5757840314546678,0.45535393612038905
0.05594727618640177,0.3252089645289763,-0.6258635316811727,1.1852083632105932,1.169801026905652
-1.3059275630596887,-1.9882694416730908,-0.6258635316811727,0.46654349162652137,0.4365522657804451
-1.733579589539803,-0.9967786961579193,-0.6258635316811727,1.167704220433154,1.1224941648654057
-1.3222488384321156,-0.3357848658144715,0.9466579047036832,1.1367629893988151,1.0193581431237069
-1.0689659655602424,-1.657772526501367,-0.6258635316811727,0.7018120441405556,0.6548137307483752
0.004923548524279908,0.6557058797007002,0.9466579047036832,1.4139463319920027,1.6313785226307251
0.5916661733859907,-0.3357848658144715,-0.6258635316811727,1.2378701765657483,1.0521221909431682
-1.1609266240375835,1.6471966252158718,0.9466579047036832,0.9069770563179439,0.8336930148194793
-0.41071014536998207,-0.6662817809861953,-0.6258635316811727,1.3968827804844564,1.24120704572346
-0.44158346583203095,-0.3357848658144715,-0.6258635316811727,1.3671112909074379,1.5055947311340723
2.0425895819107924,-0.3357848658144715,-0.6258635316811727,0.9827258522154787,0.8414039100020114
1.5575650969550647,0.6557058797007002,0.9466579047036832,0.4057759334751335,0.20842262387211025
-1.1042642099280795,0.986202794872424,0.9466579047036832,1.1230275092861672,1.122539858924843
0.6838912923063641,-0.6662817809861953,0.9466579047036832,1.3498548625349602,1.1321402764566066
-0.018455493919324228,1.6471966252158718,-0.6258635316811727,0.502752908403012,0.39832404957080936
0.007521107894855712,0.3252089645289763,0.9466579047036832,1.2767844077304558,1.0255967363552536
1.9855440866004537,-0.6662817809861953,-0.6258635316811727,1.400963449842519,1.343459171372628
-0.4908460280787353,-0.3357848658144715,-0.6258635316811727,0.9309229081941665,1.16617549365368
1.0386816104237613,-0.0052879506427475865,2.519179341088539,0.8923108507845184,0.8696931662672427
0.4438405145619373,-0.3357848658144715,-0.6258635316811727,1.125309885521191,1.182301803584769
-0.1697860096948792,2.3081904555593193,-0.6258635316811727,1.1615427500734183,1.1756055590640668
-0.19435495611406017,-1.3272756113296431,-0.6258635316811727,1.1645429307979327,1.2506358599815335
1.6540242712530908,0.3252089645289763,2.519179341088539,0.7412946947719145,0.8114983644731542
-1.8235993032662454,0.986202794872424,-0.6258635316811727,0.2346427204501652,0.20812058179177484
-0.01627260314684615,1.316699710044148,-0.6258635316811727,1.1520668231563085,1.2467771808569605
0.391358390047512,-0.9967786961579193,-0.6258635316811727,1.4075965230465097,1.2494585727901355
1.6756011518720644,-1.3272756113296431,2.519179341088539,1.1881748850312273,1.0960496576355638
-0.02735944354961469,-0.0052879506427475865,-0.6258635316811727,0.643559070841972,0.7128741755331457
0.9825568541399905,-0.9967786961579193,2.519179341088539,1.3843423805545223,1.2412021642158788
-0.13021405768474226,-1.9882694416730908,0.9466579047036832,1.0542389208831437,1.0732706495995357
-0.14875720402201284,-0.0052879506427475865,-0.6258635316811727,1.1969931396579128,1.1585333907975457
-2.3892270972029728,-0.3357848658144715,-0.6258635316811727,1.2211764948109534,1.445772685400396
-0.3056807053297618,0.986202794872424,0.9466579047036832,0.4966190459082561,0.47907407154356285
-0.1558190035268838,-0.6662817809861953,-0.6258635316811727,1.19074392923413,1.3757430215341773
1.138544830830963,0.986202794872424,0.9466579047036832,1.1381566192954287,1.078105645342104
0.15620029851726117,0.3252089645289763,2.519179341088539,1.1768579295288486,0.9440423927669372
0.9959982997833319,-1.3272756113296431,0.9466579047036832,1.0358675885933757,0.9788641166167309
-1.5841984194186738,0.6557058797007002,-0.6258635316811727,0.9244698533974456,0.9692632249833593
1.1505009967307147,0.3252089645289763,-0.6258635316811727,1.1696976595607123,0.9325115382832571
-1.2837511939650226,0.6557058797007002,-0.6258635316811727,1.2039495652531125,1.1444443302564589
0.138007301838999,-0.6662817809861953,0.9466579047036832,1.338450166968535,1.3640357376420968
-0.8642191447980504,-0.0052879506427475865,0.9466579047036832,0.5800897238218171,0.6433540134720198
0.7354795606855064,0.6557058797007002,-0.6258635316811727,0.25721876839544217,0.3453584407014098
-0.7740871950004866,0.3252089645289763,-0.6258635316811727,0.8310387872648586,1.0663930484001478
0.3765526376713719,-0.3357848658144715,-0.6258635316811727,0.8710554420791258,0.7955928916203077
-1.3705133733398014,-0.6662817809861953,0.9466579047036832,1.1624954105102077,1.3218352350235871
-0.3929002298925556,2.638687370731043,-0.6258635316811727,1.2664454513902599,1.204570859510702
0.3440814653584705,0.986202794872424,-0.6258635316811727,1.305672445628102,1.2227054066506604
-0.33033063645894417,-0.9967786961579193,-0.6258635316811727,1.3002117612109498,1.6070561074702794
0.2702207215483119,1.316699710044148,-0.6258635316811727,1.354393519899752,1.0645970055253393
1.6432744750998287,0.3252089645289763,0.9466579047036832,0.9358057183963855,1.1474354304380583
0.7845912427048638,0.3252089645289763,-0.6258635316811727,0.08906947392794483,0.3606387245499887
0.9847276476113898,0.3252089645289763,-0.6258635316811727,0.9038936738085571,0.7443672603647868
0.4340585024949955,0.3252089645289763,0.9466579047036832,1.3459477823553363,1.352814462356017
-0.6123519921885625,2.3081904555593193,-0.6258635316811727,0.6219092100382982,0.6343987178052833
2.018670529388468,0.986202794872424,-0.6258635316811727,1.3622107057784505,1.4532914856858676
0.8039771676839726,0.6557058797007002,-0.6258635316811727,1.0737406628773836,0.9678114732320041
0.31142211280656285,-0.3357848658144715,2.519179341088539,0.7782529276122573,0.8611347796804348
-0.2524004949802641,0.6557058797007002,-0.6258635316811727,1.3564644879632137,1.3153686062405388
1.3340204144606607,-0.0052879506427475865,0.9466579047036832,0.4001303141816066,0.603414975982154
1.072937134645816,0.3252089645289763,0.9466579047036832,1.0478202813701658,0.9368288297137587
0.8374665295043567,-0.9967786961579193,-0.6258635316811727,0.8492860732571805,0.9104510033191752
-0.6180410840571061,-0.9967786961579193,-0.6258635316811727,0.8441725671969063,0.7377735082829615
-1.12380908000192,0.986202794872424,-0.6258635316811727,0.570073741682899,0.4981211507877622
-0.5590465791284828,2.3081904555593193,0.9466579047036832,1.3606075586599304,1.2195412291786911
-0.36504653019428335,-0.9967786961579193,0.9466579047036832,0.883817083118835,0.794697298123137
-0.005771137701844559,0.6557058797007002,-0.6258635316811727,1.0989337851468304,1.0123651732335612
0.1869106414508841,-0.9967786961579193,-0.6258635316811727,0.626052658924946,0.3458513745773304
0.1720276007622953,0.3252089645289763,-0.6258635316811727,0.728716097658925,0.8185524175046672
-1.0292858099126765,0.3252089645289763,-0.6258635316811727,0.7009497710973321,0.7208395392623435
-0.47309861532355013,0.3252089645289763,-0.6258635316811727,1.0756981739614735,0.9536279776912452
-1.0287175727981046,-0.3357848658144715,0.9466579047036832,1.0600369507189598,1.1075146998600978
-0.49758153649061304,-0.0052879506427475865,0.9466579047036832,1.2777873674280997,1.2895390989490314
0.6126919547335865,0.3252089645289763,4.0917007774733944,1.1194324357998153,1.1933219220432427
0.9677813450165474,0.6557058797007002,-0.6258635316811727,0.9404631273995863,0.891068196526227
-0.9561045311797887,0.3252089645289763,-0.6258635316811727,1.1141260528746086,0.9412064446247492
0.7332348392630693,-0.6662817809861953,-0.6258635316811727,0.7962941000920546,0.582830734392056
2.641137156408767,0.3252089645289763,-0.6258635316811727,0.6689900745781677,0.5221533018148707
-0.8997522784285047,0.3252089645289763,0.9466579047036832,0.7218095931346494,0.7973059781543604
1.8609318044024497,-0.0052879506427475865,-0.6258635316811727,0.6059473258004497,0.48508088903785107
1.4785125947651658,0.986202794872424,-0.6258635316811727,1.051821530842668,1.2857460462870287
0.5644640477652794,-0.0052879506427475865,-0.6258635316811727,1.2379560256801392,1.2895522804381456
0.4777633630043189,1.6471966252158718,-0.6258635316811727,0.7514562800343596,0.8225365331147665
0.5838936574427287,0.6557058797007002,-0.6258635316811727,0.7565289415820606,0.6194037973621253
-0.8238383537963259,-1.657772526501367,-0.6258635316811727,0.21929274752106073,0.10860250630343622
0.4064195298908755,1.6471966252158718,0.9466579047036832,1.250368597413315,1.2595422412673882
-0.7064222855596254,1.316699710044148,-0.6258635316811727,0.6646125261240832,0.6799257648830066
0.3698554373795771,0.986202794872424,-0.6258635316811727,1.3426900542876488,1.3578314325737684
0.21446896538114474,-0.6662817809861953,2.519179341088539,1.0501393420285194,1.1458038294314712
-2.1371653796677976,-0.6662817809861953,-0.6258635316811727,1.3406909423111226,1.2796372250995371
-2.079132946211096,-0.6662817809861953,0.9466579047036832,0.815811726063406,0.8670406547186141
2.6582279545442753,-0.6662817809861953,2.519179341088539,0.544608700852892,0.68468766340166
0.3398104460052994,-0.0052879506427475865,-0.6258635316811727,1.148771654285428,1.1820611832898065
-0.10637195743872475,-0.0052879506427475865,0.9466579047036832,0.6744628610731189,0.509394816589681
1.0342526540842802,0.3252089645289763,-0.6258635316811727,0.48089466494722555,0.5959379634517494
0.24093517185288285,-0.0052879506427475865,-0.6258635316811727,0.5807103334989793,0.4433571019931451
-0.7707940408178681,0.6557058797007002,0.9466579047036832,0.6379051313699579,0.5838624133558555
-0.10007564826324282,-0.3357848658144715,0.9466579047036832,1.127275338593837,1.0362288584779311
0.19612475243939473,0.3252089645289763,-0.6258635316811727,0.8903854858445839,0.7476947356373896
-0.7423842013061024,-0.9967786961579193,-0.6258635316811727,0.7853292394156591,0.8776307698828748
0.2789408594094293,-0.6662817809861953,0.9466579047036832,1.2972399447312783,1.157084904672712
1.3549957903870937,0.986202794872424,-0.6258635316811727,1.2759996636231357,1.069727275502024
-1.2813871797125,-0.3357848658144715,0.9466579047036832,0.9037692493211794,0.6468405480036589
0.8605152484212759,-0.6662817809861953,-0.6258635316811727,0.6171591445019435,0.5047252905456532
0.8859330221328338,-1.3272756113296431,-0.6258635316811727,1.109868768818658,1.0255772702740693
0.5078957237752786,-0.0052879506427475865,-0.6258635316811727,0.3276059656378102,0.5327026593425199
1.86041094838377,-0.0052879506427475865,-0.6258635316811727,1.1242078400615623,1.0664863727390061
-0.726708451360697,-0.3357848658144715,-0.6258635316811727,0.5395908768452204,0.58152583790197
-0.0741518041232129,-1.3272756113296431,0.9466579047036832,0.643779177381953,0.7459205197416389
0.12606457738489077,1.6471966252158718,-0.6258635316811727,1.3506725091662974,1.123364199892676
1.5271639072712377,1.9776935403875957,-0.6258635316811727,1.222892720718913,1.3244532369175122
0.8731905316629466,-2.3187663568448147,-0.6258635316811727,0.3281445080998937,0.4274994507078211
-0.3528638759354408,0.6557058797007002,-0.6258635316811727,0.5233582086166056,0.5368750738334244
0.49153412406592156,1.9776935403875957,0.9466579047036832,0.4487383096638171,0.255658088772876
-0.6043025824650479,-0.0052879506427475865,0.9466579047036832,1.1719066669490756,1.1251154127078893
0.21901553437000462,-0.3357848658144715,-0.6258635316811727,1.369604697124092,1.2803998870956033
0.6409929185356417,-0.3357848658144715,-0.6258635316811727,0.6246488179001892,0.8834786393214964
-1.1746634454489366,-0.3357848658144715,0.9466579047036832,1.3332697212904308,1.534009711732235
0.4164871726777382,0.986202794872424,0.9466579047036832,0.9633576112669663,1.1408154970559379
-1.4704787487338924,-0.9967786961579193,0.9466579047036832,0.9066797990319908,0.856865955529202
1.215843224364406,-0.3357848658144715,-0.6258635316811727,1.1845094682176647,1.1712642316888098
-0.39691451763393876,0.986202794872424,-0.6258635316811727,0.48720173843048853,0.4919456798836503
-0.4451887975897159,-0.0052879506427475865,0.9466579047036832,1.1492379624706452,1.157494042004641
0.1859932627857262,-0.0052879506427475865,-0.6258635316811727,1.3140826333189812,1.517581860822414
-0.11792723222216414,-0.9967786961579193,2.519179341088539,1.0467439528258609,1.1643086764697856
1.5072873695261475,-0.6662817809861953,2.519179341088539,1.0795122194180131,1.3379553253456447
-0.5764055341045761,-1.3272756113296431,-0.6258635316811727,0.2652753485006139,0.14550552523008944
-0.16799023255692913,-0.9967786961579193,-0.6258635316811727,0.784534284180196,0.5556072356606607
-1.0227482267878965,-1.3272756113296431,-0.6258635316811727,0.5097717353368656,0.6416679649160714
-0.010475643677013693,-0.3357848658144715,0.9466579047036832,1.3734792529696298,1.3730924686292587
0.954975007679855,0.3252089645289763,2.519179341088539,1.346899686412263,1.4965577440077054
0.30945966174263534,0.6557058797007002,-0.6258635316811727,1.286140826629294,1.1804148059638884
1.1030459728868995,-0.0052879506427475865,2.519179341088539,1.2586392330195677,1.503427333072965
1.1625680545570238,-2.9797601871882624,-0.6258635316811727,1.310854025875999,1.1996064884867177
-0.4979901564381704,1.316699710044148,-0.6258635316811727,1.3568003206221535,1.4603862597438295
-1.706390569328594,-0.6662817809861953,0.9466579047036832,0.8944824173696891,0.9715512192088441
3.059932278318344,-1.9882694416730908,0.9466579047036832,0.8038261307625985,0.5703154848003328
-0.25425507844290396,-0.3357848658144715,-0.6258635316811727,1.3007922827554013,1.0953851227740883
-0.07783005572351336,-0.0052879506427475865,2.519179341088539,1.354392385329959,1.6206903224335614
-0.6627953854350336,-0.3357848658144715,-0.6258635316811727,1.351868723918805,1.2920952827525707
-1.1386591891486832,-0.6662817809861953,0.9466579047036832,0.7961477405886648,0.6212958723549581
0.09651355913800566,-0.0052879506427475865,-0.6258635316811727,1.0683499435975112,1.3824160309574351
1.2518763797727928,0.6557058797007002,-0.6258635316811727,0.546726564467827,0.44339566027422633
0.775827420145406,-0.0052879506427475865,0.9466579047036832,0.42483859695920556,0.5739310774778525
-0.6951139973398829,-0.6662817809861953,0.9466579047036832,0.7804146612592159,0.544258096177635
-1.0057999079762083,-0.9967786961579193,-0.6258635316811727,1.254753331476093,1.3527286865750994
1.9382839637184657,1.9776935403875957,-0.6258635316811727,0.9097862511271827,0.7642072859893426
-0.4976578166946392,1.316699710044148,-0.6258635316811727,1.1065509085519032,1.2545388534200332
-0.027975061760079804,0.3252089645289763,-0.6258635316811727,0.18906705183662426,0.18988875641537584
-0.9073036825909335,0.6557058797007002,0.9466579047036832,1.108538296640561,1.3188172698469027
-0.4129898145510926,-2.3187663568448147,-0.6258635316811727,1.3842304363348756,1.5021560360174098
-0.8486263957794925,-0.3357848658144715,0.9466579047036832,0.7454661297134743,0.6741090438285168
1.7590926914856757,-0.0052879506427475865,0.9466579047036832,1.0045394692593792,1.0860058525916965
0.371498654109476,0.3252089645289763,-0.6258635316811727,1.3277878582371303,1.1610291055951982
-1.0301138029643064,-0.6662817809861953,0.9466579047036832,0.6365073413841007,0.6528856611011108
-1.2645477366105222,-0.3357848658144715,-0.6258635316811727,1.0659957112755523,1.1379517041391838
0.02986751127690999,-0.6662817809861953,-0.6258635316811727,1.1677654872020153,1.13335170262481
0.5090449673777843,-0.9967786961579193,0.9466579047036832,0.459869195720026,0.36971017053445887
-0.26321346592804984,-0.9967786961579193,-0.6258635316811727,1.247100658217484,1.3139988553046904
0.005225981051254973,0.6557058797007002,-0.6258635316811727,0.9138778879932511,0.8402162712870835
0.32953446081096505,1.316699710044148,-0.6258635316811727,1.2550891641350328,1.1859264284470767
-0.03974439156538857,-0.6662817809861953,0.9466579047036832,1.0000450601165418,0.8403406607219535
1.600019903019557,-1.3272756113296431,-0.6258635316811727,0.9630308551663763,0.9961539643349534
-1.1862661013282687,1.6471966252158718,-0.6258635316811727,1.1502397875984962,1.220882541797708
-0.4865484618704182,0.986202794872424,-0.6258635316811727,0.6374221828277665,0.560283062771332
-0.3164970366389588,-0.0052879506427475865,0.9466579047036832,0.9682929898696278,1.0967792245020915
0.9025365678637707,-2.6492632720165386,0.9466579047036832,0.6971221108032681,0.5829044489548416
-0.1019305677620241,-0.3357848658144715,-0.6258635316811727,1.3523592362596208,1.2904967242484127
1.2336665812874759,-0.3357848658144715,-0.6258635316811727,0.4368022572440016,0.2985859881905133
0.2721058842997907,0.3252089645289763,-0.6258635316811727,1.3587037505460766,1.318541888202368
-0.03441620251236839,-1.3272756113296431,-0.6258635316811727,1.0716239338322424,1.0450204188525882
-0.11001358109964707,0.6557058797007002,-0.6258635316811727,1.2791295634940651,1.1214882104901207
0.04488496642193247,-0.6662817809861953,-0.6258635316811727,1.267652633650773,1.0313002789219745
-0.7560739776577042,1.6471966252158718,-0.6258635316811727,0.6303492747337457,0.6142294176307985
1.0036700048842684,1.316699710044148,-0.6258635316811727,1.0844763404554485,1.1576147667622156
-0.5698148572695044,-0.6662817809861953,-0.6258635316811727,1.1716865604090945,1.219219287644369
-0.5923732994565825,-0.3357848658144715,0.9466579047036832,1.4098471313273095,1.4799541574520683
-1.4636431015519715,0.3252089645289763,-0.6258635316811727,1.1085689300249917,1.0036533562002472
-0.4724477133182708,0.6557058797007002,-0.6258635316811727,1.4162317337464758,1.5749140676895663
-0.5339043550526138,-0.9967786961579193,0.9466579047036832,0.6487992705292116,0.6546930430585903
-1.5299554655249712,0.3252089645289763,0.9466579047036832,1.2915326804789597,1.5760152020813365
0.07944292317096237,-2.3187663568448147,0.9466579047036832,1.255534671874032,1.270411910719488
-0.9633985316581474,-1.9882694416730908,-0.6258635316811727,1.1985308599183289,1.1996954269280737
1.7017615654554168,-0.3357848658144715,-0.6258635316811727,1.2015503283293358,1.086322559787993
1.1680118400425774,-0.6662817809861953,0.9466579047036832,0.648738381950282,0.7300248872429244
-0.19131214885654885,1.316699710044148,-0.6258635316811727,1.3460272022408963,1.3185032255823224
0.9819116647491102,-0.3357848658144715,-0.6258635316811727,1.0865760509536844,1.3245238332096811
-1.0364628698139384,-1.9882694416730908,-0.6258635316811727,0.7882083993621771,0.8299174027814045
0.9894220725023267,0.3252089645289763,-0.6258635316811727,1.3578134914479414,1.3688706194355336
-0.7579067187711735,0.6557058797007002,-0.6258635316811727,1.0146280638650949,0.9037402003096112
1.2254135336624654,-0.9967786961579193,-0.6258635316811727,1.2313550986203037,1.1214385748890316
0.03757954071477683,0.986202794872424,-0.6258635316811727,0.4942054377670926,0.27459465978305525
0.46537035012115846,0.6557058797007002,0.9466579047036832,1.1441097070030526,1.13077818207868
-0.4219952470959902,0.986202794872424,-0.6258635316811727,1.3122215606673568,1.3551247636113197
2.3631949433957624,0.986202794872424,-0.6258635316811727,1.189548092671554,1.1463250107937493
0.544849618210234,-0.3357848658144715,-0.6258635316811727,1.2956367976127594,1.324125390621558
-1.2720023623643195,0.986202794872424,-0.6258635316811727,0.44834499213532897,0.4055928221223622
1.4204959550070948,-0.0052879506427475865,-0.6258635316811727,0.23745191525940393,0.4598583603980111
-0.7366588175343212,-0.0052879506427475865,-0.6258635316811727,0.6226024321822582,0.8735748228452388
-1.1981392663011727,-0.0052879506427475865,2.519179341088539,1.19786259830983,1.153860281076208
1.6520920634418603,1.6471966252158718,-0.6258635316811727,0.4631409168151696,0.4333045201203747
0.15962450679490217,-0.9967786961579193,0.9466579047036832,0.15588126356038484,0.1860716998425104
-1.3169885286795942,-0.6662817809861953,-0.6258635316811727,0.9006181708141012,0.8146133923439456
2.328831887608561,1.316699710044148,2.519179341088539,0.6510449623409051,0.8127403431950897
-0.8800451028985203,-1.3272756113296431,-0.6258635316811727,0.6577026178904265,0.653359433675452
-1.2096656419764789,2.638687370731043,0.9466579047036832,0.6859394127264795,0.574708762911848
-0.14039830501256023,-0.9967786961579193,0.9466579047036832,1.1560215552672684,1.4623656756020391
-0.7009243982553579,1.6471966252158718,0.9466579047036832,0.9707546281320585,1.0725494321382598
0.6386776295235755,-0.9967786961579193,-0.6258635316811727,1.2274922666626344,1.1580118085539848
-1.1453899930545863,0.6557058797007002,-0.6258635316811727,0.7561201182663915,0.6841203427088399
1.0741636665607703,0.986202794872424,-0.6258635316811727,0.8752975985378275,0.7516924542111022
-0.48801425151782407,0.3252089645289763,-0.6258635316811727,1.2607468855063597,1.2834297130497787
-1.2996144520771526,0.986202794872424,2.519179341088539,1.1111909208182673,1.0227311326083222
0.9725026527987712,-1.3272756113296431,-0.6258635316811727,1.3261892493977854,1.5676960409422889
-0.17003400436699886,0.3252089645289763,-0.6258635316811727,0.5113173975858369,0.6851686463475638
0.7294712344829336,0.3252089645289763,0.9466579047036832,0.8945073779051508,1.124485534399395
-0.7381336801575367,0.3252089645289763,-0.6258635316811727,0.7388920541387571,0.850010732749449
-0.42412571623045964,1.6471966252158718,2.519179341088539,0.8909126826087299,1.0674016249783431
0.6075674035820627,0.3252089645289763,-0.6258635316811727,1.2450353630029911,1.320168778396258
0.2389055135607382,-1.3272756113296431,-0.6258635316811727,0.6409238434011028,0.7688736594407258
-1.1339449381254227,-0.6662817809861953,2.519179341088539,1.3124098992531137,1.53509217036471
1.346561283245897,-0.0052879506427475865,0.9466579047036832,0.9692970841370655,0.9042196973405324
2.058326154397734,0.986202794872424,-0.6258635316811727,0.9821971426916078,0.9917610500369313
0.3873427581615643,0.3252089645289763,-0.6258635316811727,1.2610210732065077,1.3603186890509347
-1.2609037606966127,0.986202794872424,-0.6258635316811727,0.7223950311482064,0.8522431362732396
-1.6041992905359654,-0.3357848658144715,-0.6258635316811727,1.2798031197616007,1.0401548366918865
-2.136281268580607,0.3252089645289763,-0.6258635316811727,1.2120201383857403,1.1344264831908935
0.6263316617001674,-0.3357848658144715,0.9466579047036832,1.1903040943440992,1.01237374229979
-0.4282270373323846,-0.6662817809861953,-0.6258635316811727,1.0422979519942221,1.309491789146196
-0.36312910797326076,-0.6662817809861953,-0.6258635316811727,1.3793279602562318,1.3625686439443958
-0.7603325636736555,-0.0052879506427475865,0.9466579047036832,1.2090426490571007,1.1523397900831915
-0.4555259413617277,0.6557058797007002,-0.6258635316811727,0.8324014055871106,0.6506619707960649
-0.1794611622689564,1.6471966252158718,-0.6258635316811727,0.42242650157776696,0.40041346935804695
-1.4592141452124907,0.3252089645289763,-0.6258635316811727,1.2494356028529499,1.4475478179230976
-0.3443423354337037,0.6557058797007002,-0.6258635316811727,1.1844557652474283,1.2814161659944237
1.1003509630354096,-0.0052879506427475865,-0.6258635316811727,1.3002389908859993,1.2996353077799223
-0.2883691314495623,0.3252089645289763,-0.6258635316811727,1.219954941333053,1.2039763132126935
-1.3030544540534248,1.316699710044148,4.0917007774733944,1.2199897348067272,1.2045249137563958
0.1940110851119794,-0.0052879506427475865,-0.6258635316811727,1.247179699913113,1.069974198236511
-0.6333307284764067,1.9776935403875957,-0.6258635316811727,0.9855876154251602,0.9231270236950448
0.8930805108536801,0.3252089645289763,0.9466579047036832,0.3883814657777542,0.35034958473744504
-1.6169774008368074,2.3081904555593193,-0.6258635316811727,1.1975539953259395,1.016375411110068
-0.47482214469116696,-0.0052879506427475865,0.9466579047036832,1.0576350664656649,1.131089262292955
-1.0258340466714666,0.6557058797007002,0.9466579047036832,0.907664227423004,0.9551055071158501
-0.45902878209638254,-0.0052879506427475865,-0.6258635316811727,0.8782066354889131,0.7801775295422034
2.3252699045130756,-0.6662817809861953,4.0917007774733944,0.9234048705510779,0.9932797398099381
0.027942024188501464,0.6557058797007002,-0.6258635316811727,1.1343255552919838,1.2006836706794806
-0.4742199679263453,0.986202794872424,-0.6258635316811727,0.2381447592134328,0.28611312676052686
-0.5437508860586431,-1.9882694416730908,-0.6258635316811727,0.6665238980365623,0.6897449075442467
1.4986176370861926,0.986202794872424,0.9466579047036832,0.981983465380458,1.1632085172812265
0.5091424178586984,0.3252089645289763,-0.6258635316811727,1.2655461157337748,1.3006819886731804
0.6195134883975824,-0.0052879506427475865,0.9466579047036832,0.7109120502660146,0.6622719819432294
0.7868594866571776,0.6557058797007002,-0.6258635316811727,1.382938161339834,1.442780170693632
2.0202566199743814,1.6471966252158718,-0.6258635316811727,0.972559350483928,0.9507379499318325
-0.9872702030845799,-0.0052879506427475865,-0.6258635316811727,0.6114405345516878,0.8112355629958092
1.555394303483665,0.3252089645289763,-0.6258635316811727,1.090568223867837,1.229479408869001
0.1498055307524414,-0.0052879506427475865,-0.6258635316811727,0.48673089196609665,0.385759650835536
0.1220758283902293,-0.0052879506427475865,-0.6258635316811727,1.2146617950554401,1.1398778000410468
0.2588089341971158,-0.3357848658144715,0.9466579047036832,0.9853172096243246,0.8403247064706354
0.39068295740393405,0.3252089645289763,-0.6258635316811727,0.8112976510441446,0.7783338829303414
-0.8336156613572918,0.3252089645289763,-0.6258635316811727,1.3675341072505618,1.2046516466993125
1.1996025976658398,1.316699710044148,2.519179341088539,0.9154965408989515,1.0221316649891796
-1.6309763304382061,-0.6662817809861953,0.9466579047036832,1.3989306789621128,1.4987591689269941
0.35821514545244393,1.6471966252158718,-0.6258635316811727,0.5386873810994921,0.4703099266893135
0.2362172244320703,-0.3357848658144715,2.519179341088539,1.2789779093316382,1.3565604357215484
0.9229642048802379,-0.3357848658144715,-0.6258635316811727,1.0117216742435278,1.0451755708919999
-0.6102830176679113,0.3252089645289763,-0.6258635316811727,1.1763995633321878,1.2874870585956337
0.059673916991018455,-1.9882694416730908,0.9466579047036832,1.0799335230014124,0.8105850864368462
2.7537798312613755,2.638687370731043,-0.6258635316811727,0.2833921589666589,0.26717426349652995
0.3120639418360326,0.986202794872424,0.9466579047036832,1.1784656149265433,1.0237178108176423
0.20281523200836754,-0.6662817809861953,-0.6258635316811727,0.9687714001326441,0.9764804673578981
0.2920361878274546,-0.9967786961579193,-0.6258635316811727,0.5076508462024806,0.31189886797529526
0.08099204978135728,-2.6492632720165386,0.9466579047036832,1.2743182311888503,1.2381245313382456
-0.8482137433982422,-0.3357848658144715,0.9466579047036832,0.205936970099376,0.14544933091833645
0.770464283333713,0.986202794872424,0.9466579047036832,1.147797815212489,1.1884376142418989
1.7940841348567043,-1.657772526501367,-0.6258635316811727,0.6054708064870894,0.5436419700191674
-1.530223286329415,-0.0052879506427475865,-0.6258635316811727,0.9995205106819143,1.0742800489911397
-0.7268744532143921,1.9776935403875957,-0.6258635316811727,1.2364126325707556,1.310466371815356
-0.35466906208534127,-0.6662817809861953,-0.6258635316811727,0.5425297908008743,0.5749265402957352
0.5068170477624001,0.3252089645289763,-0.6258635316811727,1.352215902275682,1.1926076142925677
-0.4880273569273261,-0.0052879506427475865,0.9466579047036832,0.4778695236872494,0.49082614156304344
